"ID","EVENT_TYPE","Time","AMP","MAFR","MEFR","DUR","RATIO"
200000,2,"2014-02-17 15:45:00",0.299999999999997,0.200000000000003,0.149999999999999,2,1.00376411543287
200000,2,"2014-02-17 17:15:00",8.3,1.5,0.922222222222222,9,1.1086387434555
200000,2,"2014-02-17 20:30:00",1.10000000000001,0.600000000000009,0.550000000000004,2,1.01356350184957
200000,2,"2014-02-17 22:00:00",4.5,2.09999999999999,1.125,4,1.05905511811024
200000,2,"2014-02-18 07:00:00",78.33,23,4.895625,16,17.7730192719486
200000,2,"2014-02-18 13:15:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00157977883096
200000,2,"2014-02-18 14:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.0015923566879
200000,2,"2014-02-18 16:30:00",22.3,7.30000000000001,1.48666666666667,15,1.35737179487179
200000,2,"2014-02-18 21:00:00",0.100000000000009,0.100000000000009,0.100000000000009,1,1.00118203309693
200000,2,"2014-02-19 06:30:00",75.82,18.9,9.4775,8,19.1387559808612
200000,2,"2014-02-19 09:00:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00125944584383
200000,2,"2014-02-19 09:30:00",2.5,0.900000000000006,0.5,5,1.0314465408805
200000,2,"2014-02-19 17:15:00",76.86,18.8,7.686,10,15.9533073929961
200000,2,"2014-02-19 20:15:00",0.400000000000006,0.200000000000003,0.133333333333335,3,1.00487804878049
200000,2,"2014-02-20 07:00:00",75.78,30.9,10.8257142857143,7,20.3316326530612
200000,2,"2014-02-20 14:30:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.0028328611898
200000,2,"2014-02-20 15:00:00",0.200000000000003,0.100000000000001,0.100000000000001,2,1.00564971751412
200000,2,"2014-02-20 17:00:00",49.5,16.8,4.95,10,2.3943661971831
200000,2,"2014-02-20 23:00:00",5.9,2.6,1.475,4,1.16164383561644
200000,2,"2014-02-21 09:15:00",40.08,13.8,2.86285714285714,14,10.7281553398058
200000,2,"2014-02-21 17:45:00",73.75,15.3,5.26785714285714,14,9.06010928961749
200000,2,"2014-02-22 00:00:00",1,0.900000000000006,0.5,2,1.02610966057441
200000,2,"2014-02-22 08:30:00",0.0200000000000005,0.0100000000000007,0.0100000000000002,2,1.00469483568075
200000,2,"2014-02-22 09:45:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00234741784038
200000,2,"2014-02-22 11:30:00",27.73,12.5,4.62166666666667,6,7.64988009592326
200000,2,"2014-02-22 18:00:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00239808153477
200000,2,"2014-02-22 20:00:00",33.8,13,5.63333333333333,6,9.24390243902439
200000,2,"2014-02-23 06:00:00",71.49,14.1,3.97166666666667,18,19.2838874680307
200000,2,"2014-02-23 10:45:00",4,2.3,1.33333333333333,3,1.05347593582888
200000,2,"2014-02-23 12:00:00",6.2,3.40000000000001,2.06666666666667,3,1.08599167822469
200000,2,"2014-02-23 14:00:00",4.10000000000001,1.89999999999999,1.025,4,1.05933429811867
200000,2,"2014-02-23 15:45:00",0.199999999999989,0.199999999999989,0.199999999999989,1,1.00276243093923
200000,2,"2014-02-23 17:00:00",1,0.600000000000001,0.5,2,1.01587301587302
200000,2,"2014-02-23 17:45:00",14.5,5.8,2.9,5,1.22691705790297
200000,2,"2014-02-23 22:15:00",3.1,1.90000000000001,1.55,2,1.09657320872274
200000,2,"2014-02-24 05:45:00",76.89,13.7,5.91461538461538,13,19.2636579572447
200000,2,"2014-02-24 12:00:00",1.3,0.5,0.324999999999999,4,1.02047244094488
200000,2,"2014-02-24 19:15:00",70.93,29.2,14.186,5,9.47431302270012
200000,2,"2014-02-24 22:00:00",4.1,2.3,2.05,2,1.07093425605536
200000,2,"2014-02-25 05:45:00",70.25,14,3.19318181818182,22,17.5294117647059
200000,2,"2014-02-25 11:30:00",1.59999999999999,0.700000000000003,0.399999999999999,4,1.02147651006711
200000,2,"2014-02-25 14:00:00",9,3.7,2.25,4,1.13473053892216
200000,2,"2014-02-25 15:30:00",3.90000000000001,1.80000000000001,1.3,3,1.05213903743316
200000,2,"2014-02-25 17:45:00",8.3,2.90000000000001,1.66,5,1.10993377483444
200000,2,"2014-02-25 22:15:00",6.7,3.50000000000001,2.23333333333333,3,1.11056105610561
200000,2,"2014-02-25 23:45:00",4.59999999999999,2.8,1.53333333333333,3,1.07055214723926
200000,2,"2014-02-26 07:00:00",63.18,19.1,4.51285714285714,14,16.7164179104478
200000,2,"2014-02-26 11:00:00",0.299999999999997,0.100000000000009,0.099999999999999,3,1.00446428571429
200000,2,"2014-02-26 12:00:00",0.200000000000003,0.200000000000003,0.200000000000003,1,1.00296296296296
200000,2,"2014-02-26 15:30:00",13.8,5.2,2.76,5,1.42857142857143
200000,2,"2014-02-26 17:30:00",39.6,9,5.65714285714286,7,1.90825688073395
200000,2,"2014-02-26 21:30:00",3.7,2.59999999999999,1.85,2,1.04713375796178
200000,2,"2014-02-27 07:15:00",69.43,26.5,7.71444444444445,9,19.4164456233422
200000,2,"2014-02-27 09:45:00",0.900000000000006,0.700000000000003,0.450000000000003,2,1.01231190150479
200000,2,"2014-02-27 12:15:00",1.10000000000001,1,0.550000000000004,2,1.01610541727672
200000,2,"2014-02-27 13:15:00",6.7,2.09999999999999,1.34,5,1.10260336906585
200000,2,"2014-02-27 14:45:00",0.5,0.299999999999997,0.25,2,1.0070126227209
200000,2,"2014-02-27 15:30:00",1,0.5,0.5,2,1.01396648044693
200000,2,"2014-02-27 18:00:00",33.8,14,4.82857142857143,7,1.95480225988701
200000,2,"2014-02-27 21:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00154083204931
200000,2,"2014-02-28 07:30:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00244498777506
200000,2,"2014-02-28 10:30:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00251256281407
200000,2,"2014-02-28 11:00:00",27.52,12.4,5.504,5,7.91457286432161
200000,2,"2014-02-28 19:30:00",28.32,11.3,4.04571428571429,7,8.29896907216495
