"ID","EVENT_TYPE","Time","AMP","MAFR","MEFR","DUR","RATIO"
300000,2,"2014-01-05 06:15:00",0.00831604000000041,0.00831604000000041,0.00831604000000041,1,1.00112635536706
300000,2,"2014-01-05 06:45:00",0.0228271480000002,0.012435913,0.00456542960000004,5,1.00309179377016
300000,2,"2014-01-05 08:15:00",0.0102996819999994,0.00613403299999948,0.00514984099999971,2,1.00139266418642
300000,2,"2014-01-05 09:15:00",23.801727297,18.55508422,3.9669545495,6,4.21566654909345
300000,2,"2014-01-05 14:15:00",0.0952453609999999,0.0952453609999999,0.0952453609999999,1,1.01301337087084
300000,2,"2014-01-05 14:45:00",0.00619506800000025,0.00619506800000025,0.00619506800000025,1,1.00083672776861
300000,2,"2014-01-05 15:45:00",0.00415039000000039,0.00415039000000039,0.00415039000000039,1,1.00056056633495
300000,2,"2014-01-05 16:15:00",0.0145568849999993,0.0104217530000001,0.00727844249999965,2,1.00196500279693
300000,2,"2014-01-05 17:00:00",0.0104370119999997,0.0104370119999997,0.0104370119999997,1,1.00140848119489
300000,2,"2014-01-05 17:30:00",0.0042266849999999,0.0042266849999999,0.0042266849999999,1,1.00057007327226
300000,2,"2014-01-05 18:30:00",0.00621032699999979,0.00621032699999979,0.00621032699999979,1,1.00083831876977
300000,2,"2014-01-05 19:15:00",0.0104217530000001,0.0083465579999995,0.00521087650000007,2,1.00140563179784
300000,2,"2014-01-05 20:45:00",24.208938597,18.20845031,8.069646199,3,4.27068170574504
300000,2,"2014-01-06 01:00:00",0.132400513,0.11781311,0.0662002565000002,2,1.01816653463466
300000,2,"2014-01-06 01:45:00",0.0229339599999996,0.0229339599999996,0.0229339599999996,1,1.00309059897064
300000,2,"2014-01-06 04:15:00",0.0752563479999999,0.0613403320000003,0.037628174,2,1.01087866390614
300000,2,"2014-01-06 05:30:00",0.108306883999999,0.0591583250000003,0.0361022946666664,3,1.01581348189443
300000,2,"2014-01-06 07:00:00",0.0273742669999999,0.0254211419999999,0.0136871334999999,2,1.00400480836414
300000,2,"2014-01-06 08:00:00",0.0548095699999998,0.0548095699999998,0.0548095699999998,1,1.00803693584979
300000,2,"2014-01-06 08:45:00",0.00581359899999967,0.00581359899999967,0.00581359899999967,1,1.00085588459725
300000,2,"2014-01-06 09:15:00",23.26643372,16.752685546,4.653286744,5,4.43712404820558
300000,2,"2014-01-06 10:45:00",0.0516204800000004,0.0516204800000004,0.0516204800000004,1,1.00171893975343
300000,2,"2014-01-06 14:00:00",0.119720459,0.119720459,0.119720459,1,1.01644972362111
300000,2,"2014-01-06 14:45:00",0.00828552199999955,0.00828552199999955,0.00828552199999955,1,1.0011200159438
300000,2,"2014-01-06 15:45:00",0.00418090900000045,0.00418090900000045,0.00418090900000045,1,1.00056500739199
300000,2,"2014-01-06 16:30:00",0.0145263669999993,0.012466431,0.00726318349999966,2,1.00196363761336
300000,2,"2014-01-06 17:30:00",0.00416564899999994,0.00416564899999994,0.00416564899999994,1,1.00056278848915
300000,2,"2014-01-06 18:30:00",25.352859494,21.308990479,8.45095316466667,3,4.42618148880071
300000,2,"2014-01-06 22:15:00",0.109893799,0.0703735349999999,0.0366312663333333,3,1.01500627694729
300000,2,"2014-01-07 00:15:00",0.0329132080000001,0.0226440429999997,0.016456604,2,1.00451724437521
300000,2,"2014-01-07 01:30:00",0.149215699,0.0978393560000006,0.0746078495,2,1.02082350709725
300000,2,"2014-01-07 02:45:00",0.00613403299999948,0.00613403299999948,0.00613403299999948,1,1.00084568283463
300000,2,"2014-01-07 03:30:00",0.0163879400000004,0.0163879400000004,0.0163879400000004,1,1.00225999883404
300000,2,"2014-01-07 04:00:00",0.0410308839999995,0.0287475590000001,0.0205154419999998,2,1.00566004576861
300000,2,"2014-01-07 05:00:00",0.00410461500000014,0.00410461500000014,0.00410461500000014,1,1.00056605193296
300000,2,"2014-01-07 05:45:00",0.0470886230000005,0.0470886230000005,0.0470886230000005,1,1.0065066568773
300000,2,"2014-01-07 06:30:00",21.232238766,17.547119142,7.077412922,3,3.92723235516744
300000,2,"2014-01-07 09:45:00",23.305786131,11.50469971,7.768595377,3,4.18337955072314
300000,2,"2014-01-07 13:30:00",0.0828094480000008,0.0681915280000007,0.0276031493333336,3,1.01132381367306
300000,2,"2014-01-07 14:30:00",0.00622558600000023,0.00622558600000023,0.00622558600000023,1,1.00084226781452
300000,2,"2014-01-07 15:15:00",0.0228271480000002,0.0145416260000006,0.0076090493333334,3,1.00308831522973
300000,2,"2014-01-07 16:15:00",0.00212097200000017,0.00212097200000017,0.00212097200000017,1,1.00028606566338
300000,2,"2014-01-07 16:45:00",0.0166778569999995,0.00625610400000021,0.00416946424999987,4,1.00224877924286
300000,2,"2014-01-07 18:15:00",0.00625610399999932,0.00625610399999932,0.00625610399999932,1,1.00084260634927
300000,2,"2014-01-07 18:45:00",0.00833129899999996,0.00418090899999957,0.00277709966666665,3,1.00112273258144
300000,2,"2014-01-07 20:00:00",0.0104217529999993,0.0104217529999993,0.0104217529999993,1,1.00140522980984
300000,2,"2014-01-07 20:30:00",0.00205993700000029,0.00205993700000029,0.00205993700000029,1,1.00027736436369
300000,2,"2014-01-07 21:00:00",23.874816896,14.55172729,5.968704224,4,4.2137813886893
300000,2,"2014-01-08 01:00:00",0.0889282219999998,0.0889282219999998,0.0889282219999998,1,1.01216392910116
300000,2,"2014-01-08 01:30:00",0.0477752689999997,0.0248718259999992,0.0238876344999999,2,1.00646718441837
300000,2,"2014-01-08 02:30:00",0.0204925539999996,0.0122833250000003,0.0051231384999999,4,1.00282765122614
300000,2,"2014-01-08 04:15:00",0.141387938999999,0.0919342039999993,0.0471293129999998,3,1.01964752761593
300000,2,"2014-01-08 05:30:00",0.0164337159999999,0.0164337159999999,0.0164337159999999,1,1.00226375834713
300000,2,"2014-01-08 06:15:00",0.0738983150000001,0.0738983150000001,0.0738983150000001,1,1.01019970824923
300000,2,"2014-01-08 07:15:00",0.0246124269999992,0.0246124269999992,0.0246124269999992,1,1.00338177472068
300000,2,"2014-01-08 08:00:00",0.0184326170000002,0.0184326170000002,0.0184326170000002,1,1.0025362406063
300000,2,"2014-01-08 08:45:00",22.815322879,18.498641964,2.851915359875,8,4.18033170472773
300000,2,"2014-01-08 11:00:00",0.0206298899999986,0.0206298899999986,0.0206298899999986,1,1.00068838409335
300000,2,"2014-01-08 14:30:00",0.144500732,0.136184692,0.072250366,2,1.01988829367436
300000,2,"2014-01-08 15:15:00",0.0145263669999993,0.0145263669999993,0.0145263669999993,1,1.00196363761336
300000,2,"2014-01-08 16:00:00",0.00415039000000039,0.00415039000000039,0.00415039000000039,1,1.00056056633495
300000,2,"2014-01-08 18:15:00",0.0186767580000007,0.0186767580000007,0.0186767580000007,1,1.00253462068659
300000,2,"2014-01-08 18:45:00",0.0020904539999993,0.0020904539999993,0.0020904539999993,1,1.00028321904998
300000,2,"2014-01-08 19:30:00",58.92353821,19.862686156,5.892353821,10,8.98977281132659
300000,2,"2014-01-08 22:45:00",0.0835723900000005,0.0835723900000005,0.0835723900000005,1,1.00132791486978
300000,2,"2014-01-08 23:30:00",0.387817380000001,0.387817380000001,0.387817380000001,1,1.00617485880905
300000,2,"2014-01-09 00:15:00",0.25901795,0.25901795,0.25901795,1,1.00410175700695
300000,2,"2014-01-09 00:45:00",0.0381469800000005,0.0381469800000005,0.0381469800000005,1,1.000601764996
300000,2,"2014-01-09 05:00:00",0.174438480000003,0.174438480000003,0.174438480000003,1,1.00557810517007
300000,2,"2014-01-09 05:45:00",0.344985959999999,0.18022156,0.11499532,3,1.01097614046419
300000,2,"2014-01-09 06:45:00",9.92189025,2.33448791,1.24023628125,8,1.31303537761854
300000,2,"2014-01-09 09:00:00",0.333465580000002,0.314895630000002,0.166732790000001,2,1.0080185409958
300000,2,"2014-01-09 09:45:00",23.61181641,12.23384094,4.722363282,5,1.56392108959791
300000,2,"2014-01-09 11:30:00",0.131408690000001,0.131408690000001,0.131408690000001,1,1.00201702028538
300000,2,"2014-01-09 12:00:00",0.286544800000001,0.286544800000001,0.286544800000001,1,1.00438938437338
300000,2,"2014-01-09 12:45:00",0.472747799999993,0.472747799999993,0.472747799999993,1,1.00723826834782
300000,2,"2014-01-09 13:15:00",0.411376959999998,0.411376959999998,0.411376959999998,1,1.00627777901499
300000,2,"2014-01-09 14:00:00",0.380432129999988,0.380432129999988,0.380432129999988,1,1.00580074381541
300000,2,"2014-01-09 15:00:00",0.162765499999992,0.131744380000001,0.081382749999996,2,1.00248474747907
300000,2,"2014-01-09 15:45:00",0.155136110000001,0.0853271499999977,0.0775680550000004,2,1.00236660057974
300000,2,"2014-01-09 16:30:00",0.209671020000002,0.209671020000002,0.209671020000002,1,1.00319097858642
300000,2,"2014-01-09 17:15:00",0.186233520000002,0.155166629999997,0.0931167600000009,2,1.00283931136916
300000,2,"2014-01-09 18:15:00",0.372161859999991,0.372161859999991,0.372161859999991,1,1.00568874973457
300000,2,"2014-01-09 18:45:00",0.0155029299999967,0.0155029299999967,0.0155029299999967,1,1.00023591091635
300000,2,"2014-01-09 19:30:00",0.341110229999998,0.341110229999998,0.341110229999998,1,1.0052147257591
300000,2,"2014-01-09 20:00:00",0.194122320000005,0.194122320000005,0.194122320000005,1,1.00295294778067
300000,2,"2014-01-09 20:30:00",0.388626099999996,0.241088869999999,0.194313049999998,2,1.00591099989023
300000,2,"2014-01-09 21:15:00",0.147949210000007,0.147949210000007,0.147949210000007,1,1.00223840037146
300000,2,"2014-01-10 02:15:00",1.74865723,0.3374939,0.21858215375,8,1.16269223018383
300000,2,"2014-01-10 05:45:00",29.23330689,19.2300415,5.846661378,5,3.39141313494527
300000,2,"2014-01-10 13:00:00",25.25341797,14.32171631,5.050683594,5,3.31941155909147
300000,2,"2014-01-10 19:15:00",39.183700558,30.80027771,13.0612335193333,3,5.02645003606123
300000,2,"2014-01-10 21:15:00",0.0113983199999979,0.0113983199999979,0.0113983199999979,1,1.00031673323908
300000,2,"2014-01-11 07:30:00",25.303421024,19.02975464,6.325855256,4,3.97765080792374
300000,2,"2014-01-11 08:45:00",0.375640870000005,0.259872440000002,0.187820435000003,2,1.01111868628812
300000,2,"2014-01-11 14:15:00",26.086502072,22.10466004,8.69550069066667,3,3.99354837537551
300000,2,"2014-01-11 20:15:00",37.51054382,26.9134674,7.502108764,5,5.63912957695426
300000,2,"2014-01-11 23:00:00",0.0451202400000028,0.0451202400000028,0.0451202400000028,1,1.00127816023103
300000,2,"2014-01-12 00:00:00",0.151855470000001,0.151855470000001,0.151855470000001,1,1.00433841090493
300000,2,"2014-01-12 08:30:00",56.708068848,32.391098023,6.30089653866667,9,8.45192437823655
300000,2,"2014-01-12 11:00:00",0.0537261900000061,0.0537261900000061,0.0537261900000061,1,1.00083582129367
300000,2,"2014-01-12 11:30:00",0.238372810000001,0.238372810000001,0.238372810000001,1,1.00370528196611
300000,2,"2014-01-12 12:30:00",0.00765992000000892,0.00765992000000892,0.00765992000000892,1,1.00011900940118
300000,2,"2014-01-12 13:00:00",0.161361689999993,0.145935059999999,0.0806808449999963,2,1.00250881369781
300000,2,"2014-01-12 13:45:00",2.944458,1.5642395,0.490743,6,1.04570877932309
300000,2,"2014-01-12 15:30:00",0.149185180000003,0.149185180000003,0.149185180000003,1,1.002218548961
300000,2,"2014-01-12 16:00:00",0.188278199999999,0.188278199999999,0.188278199999999,1,1.00280481191876
300000,2,"2014-01-12 16:30:00",0.0391540500000076,0.0313263000000035,0.0195770250000038,2,1.00058444397722
300000,2,"2014-01-12 17:15:00",2.38188171,1.09333801,0.793960570000001,3,1.0356496260461
300000,2,"2014-01-12 18:30:00",0.127227790000006,0.127227790000006,0.127227790000006,1,1.0018407862276
300000,2,"2014-01-12 19:15:00",6.35572815,4.54251099,2.11857605,3,1.0921798326637
300000,2,"2014-01-12 20:45:00",0.150787350000002,0.119049070000003,0.0753936750000008,2,1.00219122041
300000,2,"2014-01-12 22:30:00",0.91111755,0.674301139999997,0.455558775,2,1.01937571390387
300000,2,"2014-01-12 23:45:00",8.35351562,2.55612183,1.19335937428571,7,1.19045197090338
300000,2,"2014-01-13 09:00:00",55.508056644,41.70536804,11.1016113288,5,8.45097019146548
300000,2,"2014-01-13 10:45:00",0.403198240000002,0.403198240000002,0.403198240000002,1,1.00641276958905
300000,2,"2014-01-13 11:15:00",0.0761413600000012,0.0761413600000012,0.0761413600000012,1,1.00120634220956
300000,2,"2014-01-13 12:00:00",0.281539909999999,0.182556149999996,0.140769955,2,1.00447188061494
300000,2,"2014-01-13 12:45:00",1.57832336999999,0.706527709999996,0.315664673999999,5,1.02496692893463
300000,2,"2014-01-13 16:30:00",4.51393127999999,2.25279236,0.752321879999999,6,1.12719834510078
300000,2,"2014-01-13 18:15:00",26.37535095,8.34304809,3.29691886875,8,1.6637615605193
300000,2,"2014-01-13 20:45:00",0.825775140000005,0.420059199999997,0.275258380000002,3,1.0125407829945
300000,2,"2014-01-13 23:00:00",4.068573,2.30453492,1.356191,3,1.10798092507246
300000,2,"2014-01-14 00:45:00",1.6095581,1.6095581,1.6095581,1,1.04293086883503
300000,2,"2014-01-14 01:30:00",0.468856809999998,0.468856809999998,0.468856809999998,1,1.01304291440073
300000,2,"2014-01-14 09:15:00",78.122879024,62.90730286,11.1604112891429,7,11.9332042084972
300000,2,"2014-01-14 11:30:00",1.13217164,0.482315060000005,0.161738805714285,7,1.01329275778738
300000,2,"2014-01-14 14:45:00",15.190979,6.04693603999999,2.17013985714286,7,1.24044566040343
300000,2,"2014-01-14 17:30:00",0.00813293000000215,0.00813293000000215,0.00813293000000215,1,1.00011182666238
300000,2,"2014-01-14 18:00:00",3.3132782,1.72669982999999,1.6566391,2,1.04610778260997
300000,2,"2014-01-14 19:30:00",9.81198120000001,5.78433228,3.2706604,3,1.1432791403902
300000,2,"2014-01-14 20:30:00",7.87585449000001,4.85800171,2.62528483,3,1.10093019082357
300000,2,"2014-01-15 03:00:00",0.0484161400000005,0.0484161400000005,0.0484161400000005,1,1.00149573477599
300000,2,"2014-01-15 03:30:00",0.0483093199999942,0.0483093199999942,0.0483093199999942,1,1.00149665726576
300000,2,"2014-01-15 04:00:00",0.0214080800000005,0.0214080800000005,0.0214080800000005,1,1.00066567168483
300000,2,"2014-01-15 09:00:00",78.876266481,43.810638431,7.17056968009091,11,11.5937041131295
300000,2,"2014-01-15 12:00:00",0.466308600000005,0.466308600000005,0.466308600000005,1,1.00542408555041
300000,2,"2014-01-15 14:00:00",0.956954960000004,0.827667239999997,0.318984986666668,3,1.01534410848519
300000,2,"2014-01-15 15:30:00",0.281753539999997,0.175048820000001,0.140876769999998,2,1.00446879701412
300000,2,"2014-01-15 16:30:00",0.312088009999997,0.258743289999998,0.156044004999998,2,1.004954104909
300000,2,"2014-01-15 17:15:00",0.388381959999997,0.312088009999997,0.194190979999998,2,1.00616519992103
300000,2,"2014-01-15 18:15:00",0.16772461,0.114349359999999,0.0838623050000002,2,1.00265062115877
300000,2,"2014-01-15 19:00:00",24.06697083,9.33209229000001,2.67410787,9,1.3803860336101
300000,2,"2014-01-15 23:00:00",9.78131104,4.90213013,2.44532776,4,1.26516026930939
300000,2,"2014-01-16 06:45:00",77.682739261,37.94683838,5.54876709007143,14,11.4334040027954
300000,2,"2014-01-16 10:30:00",2.19073486000001,1.28514099,0.730244953333335,3,1.02597155682633
300000,2,"2014-01-16 12:00:00",0.690841679999991,0.690841679999991,0.690841679999991,1,1.00815548218942
300000,2,"2014-01-16 13:00:00",2.88594055,2.88594055,2.88594055,1,1.03522544399171
300000,2,"2014-01-16 18:00:00",0.205184930000001,0.105636590000003,0.102592465000001,2,1.00543047952996
300000,2,"2014-01-16 18:45:00",48.5028534,15.3769226,8.0838089,6,2.28071200056321
300000,2,"2014-01-16 21:45:00",0.464111320000001,0.464111320000001,0.464111320000001,1,1.00713304669946
300000,2,"2014-01-17 07:15:00",0.0062866210000001,0.0062866210000001,0.0062866210000001,1,1.00084363215152
300000,2,"2014-01-17 09:00:00",0.0020904539999993,0.0020904539999993,0.0020904539999993,1,1.00028297803067
300000,2,"2014-01-17 09:45:00",0.00210571300000062,0.00210571300000062,0.00210571300000062,1,1.00028560697621
300000,2,"2014-01-17 10:45:00",26.129898074,19.672164918,2.6129898074,10,4.57514340185298
300000,2,"2014-01-17 13:45:00",0.0437316900000013,0.0437316900000013,0.0437316900000013,1,1.00131082071303
300000,2,"2014-01-17 14:15:00",5.65367127,2.39404297,1.4134178175,4,1.16993739256965
300000,2,"2014-01-17 16:00:00",0.118362430000005,0.118362430000005,0.118362430000005,1,1.00307704948877
300000,2,"2014-01-17 16:45:00",39.65068054,27.47854615,13.2168935133333,3,2.10337411517545
300000,2,"2014-01-17 18:00:00",13.63937378,4.52442932000001,2.27322896333333,6,1.18527271851976
300000,2,"2014-01-17 20:00:00",0.476425169999999,0.476425169999999,0.476425169999999,1,1.00550681313445
300000,2,"2014-01-17 20:30:00",0.610122680000003,0.442275999999993,0.305061340000002,2,1.00702210253679
300000,2,"2014-01-17 22:45:00",0.0571746900000107,0.0571746900000107,0.0571746900000107,1,1.00078176329933
300000,2,"2014-01-17 23:15:00",0.187347410000001,0.105865480000006,0.0936737050000005,2,1.00257657777068
300000,2,"2014-01-18 02:15:00",0.0055999799999995,0.0055999799999995,0.0055999799999995,1,1.00015942432196
300000,2,"2014-01-18 10:00:00",24.819488525,12.5566864,3.54564121785714,7,4.48525446178689
300000,2,"2014-01-18 15:30:00",0.198410035,0.16947937,0.039682007,5,1.02775148527861
300000,2,"2014-01-18 17:00:00",0.00624084399999969,0.00624084399999969,0.00624084399999969,1,1.00084933263496
300000,2,"2014-01-18 17:30:00",0.0041503899999995,0.0041503899999995,0.0041503899999995,1,1.0005646766842
300000,2,"2014-01-18 18:00:00",0.0041198730000005,0.0041198730000005,0.0041198730000005,1,1.00056020839117
300000,2,"2014-01-18 18:30:00",0.00619506899999944,0.00619506899999944,0.00619506899999944,1,1.00084191588101
300000,2,"2014-01-18 19:00:00",0.00833129899999996,0.00833129899999996,0.00833129899999996,1,1.00113191942493
300000,2,"2014-01-18 19:30:00",0.00416564899999994,0.00416564899999994,0.00416564899999994,1,1.00056563951532
300000,2,"2014-01-18 20:00:00",77.30737305,42.13626098,8.58970811666667,9,11.4943736679949
300000,2,"2014-01-18 23:30:00",0.0481414800000124,0.0481414800000124,0.0481414800000124,1,1.00068342684147
300000,2,"2014-01-19 06:30:00",0.158203125,0.145767212,0.052734375,3,1.02192830788583
300000,2,"2014-01-19 07:45:00",0.0103302000000003,0.0103302000000003,0.0103302000000003,1,1.00140151845765
300000,2,"2014-01-19 08:15:00",0.00419616699999992,0.00419616699999992,0.00419616699999992,1,1.00056850542097
300000,2,"2014-01-19 08:45:00",0.0603485109999999,0.0499267579999998,0.0301742555,2,1.00817382663609
300000,2,"2014-01-19 09:45:00",74.414489747,47.60803223,12.4024149578333,6,11.042281204246
300000,2,"2014-01-19 13:00:00",0.130828860000001,0.130828860000001,0.130828860000001,1,1.00308436410874
300000,2,"2014-01-19 13:45:00",0.255554200000006,0.168380740000003,0.127777100000003,2,1.00602925891645
300000,2,"2014-01-19 14:30:00",0.430923459999995,0.306243889999998,0.143641153333332,3,1.0101518097909
300000,2,"2014-01-19 15:30:00",19.75311279,10.95288086,3.950622558,5,1.46141313508379
300000,2,"2014-01-19 17:45:00",0.371246339999999,0.333312989999996,0.18562317,2,1.00595412099911
300000,2,"2014-01-19 18:30:00",0.197189329999993,0.197189329999993,0.197189329999993,1,1.00314955254928
300000,2,"2014-01-19 19:00:00",0.0378570499999995,0.0378570499999995,0.0378570499999995,1,1.00060466135939
300000,2,"2014-01-19 19:30:00",27.22227478,9.23826600000001,3.4027843475,8,1.4351167649435
300000,2,"2014-01-20 01:30:00",7.19801331,5.85383606,3.599006655,2,1.21778431829585
300000,2,"2014-01-20 05:30:00",0.186721802,0.143325806,0.0466804505,4,1.02599134899438
300000,2,"2014-01-20 06:45:00",0.00831604000000041,0.00416565000000002,0.00415802000000021,2,1.0011288914337
300000,2,"2014-01-20 07:30:00",0.00204467799999986,0.00204467799999986,0.00204467799999986,1,1.00027724935041
300000,2,"2014-01-20 08:00:00",0.00210571300000062,0.00210571300000062,0.00210571300000062,1,1.00028560697621
300000,2,"2014-01-20 08:30:00",75.82545471,39.50657653,6.3187878925,12,11.2873878855614
300000,2,"2014-01-20 11:45:00",0.492904659999994,0.397628779999991,0.246452329999997,2,1.00596054207043
300000,2,"2014-01-20 12:30:00",0.294494630000003,0.294494630000003,0.294494630000003,1,1.00354455613979
300000,2,"2014-01-20 13:00:00",2.07279968,0.713989250000012,0.414559936000001,5,1.02489906283781
