"ID","EVENT_TYPE","Time","AMP","MAFR","MEFR","DUR","RATIO"
400000,4,"2014-01-30 07:30:00",13.7,5,3.425,4,1.91946308724832
400000,4,"2014-01-30 11:00:00",15,8,5,3,1.14018691588785
400000,4,"2014-01-30 12:00:00",11.7,8.5,3.9,3,1.1214953271028
400000,4,"2014-01-30 13:15:00",13,7,6.5,2,1.11504424778761
400000,4,"2014-01-30 14:15:00",41.3,11.5,5.9,7,1.4993954050786
400000,4,"2014-01-30 16:30:00",18.9,10.4,6.3,3,1.28208955223881
400000,4,"2014-01-30 17:30:00",20.1,7.3,5.025,4,1.39411764705882
400000,4,"2014-01-30 19:15:00",21.2,14.7,10.6,2,1.4181459566075
400000,4,"2014-01-30 22:15:00",5.5,3.09999999999999,1.83333333333333,3,1.06650544135429
400000,4,"2014-01-30 23:15:00",5.90000000000001,4.59999999999999,1.96666666666667,3,1.07458912768647
400000,4,"2014-01-31 00:15:00",51.5,8,4.68181818181818,11,2.82624113475177
400000,4,"2014-01-31 03:15:00",17.9,4.9,1.37692307692308,13,2.65740740740741
400000,4,"2014-01-31 07:00:00",2,2,2,1,1.16949152542373
400000,4,"2014-01-31 07:45:00",1.1,1.1,1.1,1,1.09821428571429
400000,4,"2014-01-31 08:45:00",1.8,1.2,0.9,2,1.10285714285714
400000,4,"2014-01-31 09:45:00",8.8,3.9,2.2,4,1.72131147540984
400000,4,"2014-01-31 11:15:00",3.2,1.6,1.6,2,1.23529411764706
400000,4,"2014-01-31 12:00:00",5.2,3,1.73333333333333,3,1.55913978494624
400000,4,"2014-01-31 13:15:00",2.73,1.29,0.303333333333333,9,1.36063408190225
400000,4,"2014-01-31 16:15:00",8.5,3,2.125,4,1.3469387755102
400000,4,"2014-01-31 18:00:00",16.3,3.7,2.0375,8,2.46846846846847
400000,4,"2014-01-31 20:15:00",2.56,1.66,1.28,2,1.27705627705628
400000,4,"2014-01-31 21:45:00",7.7,2.3,1.28333333333333,6,1.10875706214689
400000,4,"2014-01-31 23:30:00",31,6.59999999999999,3.44444444444444,9,1.75609756097561
400000,4,"2014-02-01 02:15:00",6.3,2.2,1.575,4,1.15555555555556
400000,4,"2014-02-01 03:30:00",24.4,3.2,1.35555555555556,18,2.51552795031056
400000,4,"2014-02-01 08:30:00",5.5,3.4,1.83333333333333,3,1.48245614035088
400000,4,"2014-02-01 09:45:00",4.63,2.2,0.926,5,1.55985489721886
400000,4,"2014-02-01 11:45:00",4.47,2.44,0.55875,8,1.62692847124825
400000,4,"2014-02-01 14:15:00",0.49,0.359999999999999,0.163333333333333,3,1.07070707070707
400000,4,"2014-02-01 15:45:00",2.05,1.08,0.41,5,1.31393568147014
400000,4,"2014-02-01 18:30:00",13,7.8,3.25,4,2.12068965517241
400000,4,"2014-02-01 20:15:00",2.4,1.7,1.2,2,1.06451612903226
400000,4,"2014-02-01 21:15:00",13.4,4,2.68,5,1.51340996168582
400000,4,"2014-02-01 23:15:00",4,2.7,2,2,1.08080808080808
400000,4,"2014-02-02 00:00:00",0.800000000000004,0.800000000000004,0.800000000000004,1,1.01639344262295
400000,4,"2014-02-02 00:45:00",40.87,5,1.85772727272727,22,5.6815578465063
400000,4,"2014-02-02 07:00:00",0.209999999999999,0.209999999999999,0.209999999999999,1,1.02123356926188
400000,4,"2014-02-02 07:30:00",3.18,1.55,0.454285714285714,7,1.41732283464567
400000,4,"2014-02-02 13:15:00",1.90000000000001,1.2,0.950000000000003,2,1.02097130242826
400000,4,"2014-02-02 15:30:00",4.59999999999999,3.40000000000001,1.53333333333333,3,1.05139664804469
400000,4,"2014-02-02 16:45:00",12.3,12.3,12.3,1,1.14025085518814
400000,4,"2014-02-02 17:45:00",34.7,16.7,8.675,4,1.48667601683029
400000,4,"2014-02-02 19:15:00",11.5,5.7,2.875,4,1.16618497109827
400000,4,"2014-02-02 21:15:00",1.2,1.2,1.2,1,1.01526717557252
400000,4,"2014-02-02 22:15:00",1.2,1.2,1.2,1,1.01494396014944
400000,4,"2014-02-02 23:15:00",39.8,8.3,5.68571428571429,7,1.824016563147
400000,4,"2014-02-03 01:15:00",1.9,1.3,0.949999999999999,2,1.04077253218884
400000,4,"2014-02-03 02:00:00",6.2,2,1.03333333333333,6,1.15270935960591
400000,4,"2014-02-03 03:45:00",20.7,4.8,2.07,10,2.02475247524752
400000,4,"2014-02-03 06:45:00",7.8,4.1,3.9,2,1.47272727272727
400000,4,"2014-02-03 08:45:00",9.4,6.4,3.13333333333333,3,1.19183673469388
400000,4,"2014-02-03 11:15:00",36.4,11,7.28,5,1.39737991266376
400000,4,"2014-02-03 13:15:00",20.1,10.6,6.7,3,1.2313003452244
400000,4,"2014-02-03 14:45:00",4.3,4.09999999999999,2.15,2,1.04761904761905
400000,4,"2014-02-03 15:30:00",51.3,15.7,7.32857142857143,7,2.14508928571429
400000,4,"2014-02-03 18:30:00",3.90000000000001,2.7,1.95,2,1.04968152866242
400000,4,"2014-02-03 19:15:00",1,0.800000000000011,0.5,2,1.01272264631043
400000,4,"2014-02-03 20:30:00",5,5,5,1,1.04672897196262
400000,4,"2014-02-03 22:00:00",22,15,7.33333333333333,3,1.20560747663551
400000,4,"2014-02-03 23:15:00",32.8,18,16.4,2,1.35574837310195
400000,4,"2014-02-04 00:30:00",90.4,16.8,4.75789473684211,19,4.53125
400000,4,"2014-02-04 05:45:00",10.2,10.2,10.2,1,1.34343434343434
400000,4,"2014-02-04 07:45:00",29.4,8.09999999999999,4.9,6,2.06521739130435
400000,4,"2014-02-04 09:45:00",1.5,1,0.75,2,1.0375
400000,4,"2014-02-04 11:45:00",24.4,10.2,6.1,4,1.28841607565012
400000,4,"2014-02-04 13:30:00",23.5,11.7,7.83333333333333,3,1.27167630057803
400000,4,"2014-02-04 14:45:00",3.5,3.5,3.5,1,1.040369088812
400000,4,"2014-02-04 15:30:00",3.40000000000001,2.3,1.7,2,1.03541666666667
400000,4,"2014-02-04 16:30:00",45.4,25.4,15.1333333333333,3,1.74917491749175
400000,4,"2014-02-04 18:30:00",28,13,4.66666666666667,6,1.45016077170418
400000,4,"2014-02-04 20:15:00",7.6,5.9,3.8,2,1.13718411552347
400000,4,"2014-02-04 22:15:00",4.7,2.59999999999999,2.35,2,1.05125408942203
400000,4,"2014-02-04 23:15:00",78,8.40000000000001,3.12,25,6.37931034482759
400000,4,"2014-02-05 05:45:00",1.2,1.2,1.2,1,1.08695652173913
400000,4,"2014-02-05 06:45:00",2.6,1.7,1.3,2,1.15294117647059
400000,4,"2014-02-05 07:30:00",6,2.4,1.5,4,1.50847457627119
400000,4,"2014-02-05 11:45:00",4,4,4,1,1.03883495145631
400000,4,"2014-02-05 12:45:00",2,2,2,1,1.01869158878505
400000,4,"2014-02-05 13:30:00",12,7,6,2,1.11764705882353
400000,4,"2014-02-05 16:30:00",16,12,8,2,1.14545454545455
400000,4,"2014-02-05 18:00:00",44.6,14,3.71666666666667,12,1.50452488687783
400000,4,"2014-02-05 21:30:00",0.100000000000009,0.100000000000009,0.100000000000009,1,1.00113250283126
400000,4,"2014-02-05 22:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00113378684807
400000,4,"2014-02-05 22:45:00",0.100000000000009,0.100000000000009,0.100000000000009,1,1.0011350737798
400000,4,"2014-02-05 23:15:00",19.1,6.19999999999999,3.18333333333333,6,1.2768115942029
400000,4,"2014-02-06 01:00:00",55.9,7.6,3.10555555555556,18,4.72666666666667
400000,4,"2014-02-06 06:45:00",15,15,15,1,1.40760869565217
400000,4,"2014-02-06 07:30:00",15.7,4.5,2.61666666666667,6,1.41207349081365
400000,4,"2014-02-06 11:30:00",20,9,5,4,1.21978021978022
400000,4,"2014-02-06 13:00:00",5.8,3.90000000000001,2.9,2,1.0627027027027
400000,4,"2014-02-06 14:30:00",5.90000000000001,1.7,0.983333333333334,6,1.06344086021505
400000,4,"2014-02-06 16:45:00",12.1,6.5,6.05,2,1.1302475780409
400000,4,"2014-02-06 17:45:00",10.4,5.40000000000001,5.2,2,1.10878661087866
400000,4,"2014-02-06 18:30:00",1.3,1.3,1.3,1,1.01377118644068
400000,4,"2014-02-06 19:15:00",1,1,1,1,1.01064962726305
400000,4,"2014-02-06 20:00:00",18.9,8.59999999999999,2.7,7,1.21452894438138
400000,4,"2014-02-07 00:30:00",0.5,0.5,0.5,1,1.0050454086781
400000,4,"2014-02-07 01:00:00",52.4,8.89999999999999,4.76363636363636,11,2.1220556745182
400000,4,"2014-02-07 04:00:00",2.6,1.3,1.3,2,1.05739514348786
400000,4,"2014-02-07 05:00:00",6.2,4,3.1,2,1.14385150812065
400000,4,"2014-02-07 05:45:00",9.7,9.6,4.85,2,1.25866666666667
400000,4,"2014-02-07 06:30:00",16.3,12.8,5.43333333333333,3,1.71806167400881
400000,4,"2014-02-07 07:30:00",6.3,3.2,3.15,2,1.36206896551724
400000,4,"2014-02-07 08:30:00",4.8,2.5,2.4,2,1.32
400000,4,"2014-02-07 09:30:00",3,3,3,1,1.23076923076923
400000,4,"2014-02-07 10:15:00",3.9,2.1,1.95,2,1.33620689655172
400000,4,"2014-02-07 11:15:00",3.9,3.5,1.95,2,1.34513274336283
400000,4,"2014-02-07 14:45:00",77.5,9.5,3.69047619047619,21,6
400000,4,"2014-02-07 20:15:00",4.1,2.5,2.05,2,1.33606557377049
400000,4,"2014-02-07 22:15:00",49.4,11,4.94,10,2.08096280087527
400000,4,"2014-02-08 01:00:00",32.4,2.8,1.8,18,3.41791044776119
400000,4,"2014-02-08 06:00:00",3.6,2.3,1.8,2,1.3302752293578
400000,4,"2014-02-08 07:00:00",1.3,1.3,1.3,1,1.12745098039216
400000,4,"2014-02-08 08:30:00",6.96,2.5,0.87,8,1.89922480620155
400000,4,"2014-02-08 11:00:00",1.53,0.23,0.095625,16,1.23287671232877
400000,4,"2014-02-08 15:45:00",1.42,1.42,1.42,1,1.15812917594655
400000,4,"2014-02-08 16:45:00",7.5,3,2.5,3,1.30612244897959
400000,4,"2014-02-08 18:15:00",9.6,4.9,3.2,3,1.54545454545455
400000,4,"2014-02-08 19:15:00",6,3.4,2,3,1.48387096774194
400000,4,"2014-02-08 20:15:00",4.55,3.05,2.275,2,1.47643979057592
400000,4,"2014-02-08 21:15:00",3.59,2.49,1.795,2,1.41216991963261
400000,4,"2014-02-08 23:15:00",34.8,6.8,3.48,10,1.94054054054054
400000,4,"2014-02-09 02:00:00",3.1,1.8,1.55,2,1.09037900874636
400000,4,"2014-02-09 03:15:00",33.6,15.7,6.72,5,2.6551724137931
400000,4,"2014-02-09 05:00:00",14.9,5,2.98,5,2.20161290322581
400000,4,"2014-02-09 06:45:00",4.42,1.5,1.105,4,1.50921658986175
400000,4,"2014-02-09 08:45:00",0.200000000000001,0.200000000000001,0.200000000000001,1,1.01369863013699
400000,4,"2014-02-09 10:30:00",3.3,1,0.471428571428571,7,1.03942652329749
400000,4,"2014-02-09 12:45:00",3.2,1.8,1.06666666666667,3,1.03970223325062
400000,4,"2014-02-09 14:45:00",1.09999999999999,0.799999999999997,0.549999999999997,2,1.01288056206089
400000,4,"2014-02-09 16:45:00",26.1,6.2,2.37272727272727,11,1.41167192429022
400000,4,"2014-02-09 21:30:00",1.89999999999999,1,0.474999999999998,4,1.0224321133412
400000,4,"2014-02-09 23:15:00",24.5,5.8,2.72222222222222,9,1.39325842696629
400000,4,"2014-02-10 02:15:00",53.1,7,3.31875,16,3.96648044692737
400000,4,"2014-02-10 06:45:00",10.1,5.1,1.2625,8,1.7890625
400000,4,"2014-02-10 09:30:00",3,1.7,1,3,1.20979020979021
400000,4,"2014-02-10 11:15:00",0.400000000000006,0.400000000000006,0.400000000000006,1,1.00481927710843
400000,4,"2014-02-10 13:15:00",0.700000000000003,0.700000000000003,0.700000000000003,1,1.00790960451977
400000,4,"2014-02-10 14:45:00",12.4,3.30000000000001,1.24,10,1.15776081424936
400000,4,"2014-02-10 18:15:00",9.2,1.80000000000001,1.15,8,1.13086770981508
400000,4,"2014-02-10 21:15:00",1.39999999999999,0.599999999999994,0.349999999999998,4,1.01652892561983
400000,4,"2014-02-10 23:15:00",75.3,7.9,2.59655172413793,29,6.41726618705036
400000,4,"2014-02-11 06:45:00",4.76,1.2,0.432727272727273,11,1.50963597430407
400000,4,"2014-02-11 10:30:00",0.0999999999999996,0.0999999999999996,0.0999999999999996,1,1.00961538461538
400000,4,"2014-02-11 12:15:00",22.4,7,3.2,7,1.25
400000,4,"2014-02-11 14:30:00",14.6,10.7,4.86666666666667,3,1.18069306930693
400000,4,"2014-02-11 15:30:00",0.299999999999997,0.299999999999997,0.299999999999997,1,1.00354191263282
400000,4,"2014-02-11 16:15:00",9.90000000000001,5.40000000000001,3.3,3,1.12207151664612
400000,4,"2014-02-11 18:00:00",60.7,18.3,6.07,10,2.37020316027088
400000,4,"2014-02-11 21:15:00",10.5,6.5,5.25,2,1.11229946524064
400000,4,"2014-02-11 22:15:00",21.4,16,10.7,2,1.21703853955375
400000,4,"2014-02-11 23:00:00",18.6,10.8,6.2,3,1.20805369127517
400000,4,"2014-02-12 00:15:00",1.59999999999999,1.59999999999999,1.59999999999999,1,1.01754385964912
400000,4,"2014-02-12 01:00:00",64.8,10,3.81176470588235,17,2.97560975609756
400000,4,"2014-02-12 05:30:00",2.6,2.3,1.3,2,1.08024691358025
400000,4,"2014-02-12 06:45:00",5.4,5.4,5.4,1,1.10546875
400000,4,"2014-02-12 07:30:00",29.8,13.5,7.45,4,2.11610486891386
400000,4,"2014-02-12 10:30:00",5,4,2.5,2,1.03937007874016
400000,4,"2014-02-12 11:15:00",25,17,8.33333333333333,3,1.23364485981308
400000,4,"2014-02-12 12:15:00",16.7,7.90000000000001,5.56666666666667,3,1.17709437963945
400000,4,"2014-02-12 13:30:00",45.2,14,7.53333333333333,6,1.88454011741683
400000,4,"2014-02-12 15:30:00",5.6,2.2,1.4,4,1.12068965517241
400000,4,"2014-02-12 17:00:00",2.2,2.2,2.2,1,1.0475161987041
400000,4,"2014-02-12 18:15:00",61.7,18.1,7.7125,8,3.42913385826772
400000,4,"2014-02-12 21:30:00",1.90000000000001,1.90000000000001,1.90000000000001,1,1.02092511013216
400000,4,"2014-02-12 22:00:00",78,10.6,3.25,24,5.96815286624204
400000,4,"2014-02-13 05:15:00",9,4.3,3,3,1.5625
400000,4,"2014-02-13 06:45:00",5.2,5.2,5.2,1,1.15757575757576
400000,4,"2014-02-13 08:00:00",1.5,1,0.5,3,1.03807106598985
400000,4,"2014-02-13 09:15:00",12.2,7.4,4.06666666666667,3,1.43262411347518
400000,4,"2014-02-13 12:15:00",76.2,15,3.46363636363636,22,2.59414225941423
400000,4,"2014-02-13 18:15:00",10.2,5.7,5.1,2,1.20901639344262
400000,4,"2014-02-13 19:15:00",21.9,11.8,10.95,2,1.41242937853107
400000,4,"2014-02-13 20:15:00",14.3,14.3,14.3,1,1.286
400000,4,"2014-02-13 21:15:00",4.8,4.8,4.8,1,1.05647058823529
400000,4,"2014-02-13 22:15:00",18.5,7.60000000000001,6.16666666666667,3,1.22155688622754
400000,4,"2014-02-13 23:30:00",69.7,13.7,3.485,20,4.46766169154229
400000,4,"2014-02-14 05:00:00",15,6.7,1.5,10,2.5
400000,4,"2014-02-14 08:45:00",2,1.8,1,2,1.04228329809725
400000,4,"2014-02-14 09:30:00",39.52,17.2,2.19555555555556,18,5.95238095238095
400000,4,"2014-02-14 14:45:00",8.6,2.9,2.15,4,1.32699619771863
400000,4,"2014-02-14 16:45:00",6.9,4.9,3.45,2,1.19942196531792
400000,4,"2014-02-14 17:45:00",18.4,6.7,2.3,8,1.54761904761905
400000,4,"2014-02-14 20:15:00",27.2,11.7,4.53333333333333,6,3.56603773584906
400000,4,"2014-02-14 22:30:00",32.5,6.7,4.0625,8,1.83762886597938
400000,4,"2014-02-15 01:00:00",5,2,1.66666666666667,3,1.14749262536873
400000,4,"2014-02-15 02:00:00",21.6,5.5,1.66153846153846,13,2.6875
400000,4,"2014-02-15 06:00:00",18.39,7.7,2.04333333333333,9,3.3852140077821
400000,4,"2014-02-15 09:30:00",6.95,2.64,0.3475,20,2.01459854014599
400000,4,"2014-02-15 15:45:00",15.4,2.7,1.925,8,1.78974358974359
400000,4,"2014-02-15 18:30:00",7.2,3.9,3.6,2,1.16035634743875
400000,4,"2014-02-15 19:15:00",36.3,15.9,3.3,11,4.52427184466019
400000,4,"2014-02-16 00:30:00",16.8,4.4,1.86666666666667,9,1.41379310344828
400000,4,"2014-02-16 03:30:00",29.3,5.8,2.25384615384615,13,2.76506024096386
400000,4,"2014-02-16 07:15:00",11.3,4.3,0.807142857142857,14,2.54794520547945
400000,4,"2014-02-16 13:45:00",5.09999999999999,1,0.728571428571428,7,1.07317073170732
400000,4,"2014-02-16 16:00:00",3.40000000000001,1.8,1.13333333333334,3,1.04963503649635
400000,4,"2014-02-16 19:00:00",1,1,1,1,1.00970873786408
400000,4,"2014-02-16 20:15:00",2,2,2,1,1.01904761904762
400000,4,"2014-02-16 21:15:00",8,4,4,2,1.06837606837607
400000,4,"2014-02-16 22:00:00",39.1,21,13.0333333333333,3,1.48331273176761
400000,4,"2014-02-16 23:30:00",17.6,4.60000000000001,3.52,5,1.25806451612903
400000,4,"2014-02-17 01:15:00",26,6.3,4.33333333333333,6,1.58690744920993
400000,4,"2014-02-17 03:30:00",1.6,1.6,1.6,1,1.03292181069959
400000,4,"2014-02-17 04:15:00",33.3,7.3,3.7,9,2.64039408866995
400000,4,"2014-02-17 07:00:00",4.6,4.6,4.6,1,1.21100917431193
400000,4,"2014-02-17 07:45:00",1.1,1.1,1.1,1,1.04280155642023
400000,4,"2014-02-17 08:15:00",8.7,5.5,2.9,3,1.49431818181818
400000,4,"2014-02-17 10:45:00",0.399999999999991,0.399999999999991,0.399999999999991,1,1.0042689434365
400000,4,"2014-02-17 11:30:00",3.60000000000001,3.60000000000001,3.60000000000001,1,1.03817603393425
400000,4,"2014-02-17 12:00:00",8.5,7.09999999999999,4.25,2,1.09604519774011
400000,4,"2014-02-17 13:00:00",9.8,7,2.45,4,1.10949720670391
400000,4,"2014-02-17 14:45:00",17,15,8.5,2,1.16831683168317
400000,4,"2014-02-17 15:45:00",24.1,17,12.05,2,1.25941872981701
400000,4,"2014-02-17 16:45:00",5,5,5,1,1.04807692307692
400000,4,"2014-02-17 18:30:00",17,8,3.4,5,1.14655172413793
400000,4,"2014-02-17 20:15:00",21,17,10.5,2,1.20792079207921
400000,4,"2014-02-17 21:15:00",43.5,18.8,8.7,5,1.5028901734104
400000,4,"2014-02-17 23:00:00",22.8,16.1,7.6,3,1.26146788990826
400000,4,"2014-02-18 01:15:00",1,1,1,1,1.01100110011001
400000,4,"2014-02-18 02:00:00",39.9,13.1,6.65,6,1.72021660649819
400000,4,"2014-02-18 04:15:00",19.9,6.8,4.975,4,1.41030927835052
400000,4,"2014-02-18 05:45:00",4.6,3.1,2.3,2,1.10337078651685
400000,4,"2014-02-18 07:30:00",24.5,11.8,8.16666666666667,3,1.51578947368421
400000,4,"2014-02-18 09:15:00",1.1,0.600000000000001,0.366666666666667,3,1.01926444833625
400000,4,"2014-02-18 11:45:00",28.9,11,7.225,4,1.29162462159435
400000,4,"2014-02-18 13:15:00",27.4,15,13.7,2,1.29589632829374
400000,4,"2014-02-18 14:45:00",34.9,16.3,5.81666666666667,6,1.42509135200974
400000,4,"2014-02-18 16:45:00",11.9,11.9,11.9,1,1.13522727272727
400000,4,"2014-02-18 19:15:00",13.3,9.3,6.65,2,1.14347357065804
400000,4,"2014-02-18 20:15:00",5,5,5,1,1.05154639175258
400000,4,"2014-02-18 21:00:00",8,7,4,2,1.06896551724138
400000,4,"2014-02-18 22:00:00",40.6,19,5.8,7,1.43468950749465
400000,4,"2014-02-19 00:45:00",68.2,11,3.24761904761905,21,3.34364261168385
400000,4,"2014-02-19 06:45:00",7,3.8,3.5,2,1.14705882352941
400000,4,"2014-02-19 07:45:00",39.48,18.4,4.935,8,5.06172839506173
400000,4,"2014-02-19 12:45:00",66.7,6.50000000000001,3.335,20,4.47395833333333
400000,4,"2014-02-19 18:30:00",24.4,11.1,4.88,5,1.80263157894737
400000,4,"2014-02-19 20:15:00",26.4,13.5,13.2,2,1.90721649484536
400000,4,"2014-02-19 21:30:00",0.799999999999997,0.799999999999997,0.799999999999997,1,1.00907029478458
400000,4,"2014-02-19 22:15:00",2.39999999999999,2.39999999999999,2.39999999999999,1,1.02721088435374
400000,4,"2014-02-19 23:15:00",44.6,10.6,6.37142857142857,7,1.94291754756871
400000,4,"2014-02-20 01:15:00",4.8,2.6,2.4,2,1.11188811188811
400000,4,"2014-02-20 02:15:00",29.6,4.5,2.69090909090909,11,2.86163522012579
400000,4,"2014-02-20 05:45:00",1.9,1.9,1.9,1,1.1027027027027
400000,4,"2014-02-20 06:45:00",13.21,5.2,1.01615384615385,13,2.61294261294261
400000,4,"2014-02-20 11:00:00",14.8,4,1.48,10,1.22222222222222
400000,4,"2014-02-20 13:45:00",0.299999999999997,0.100000000000009,0.099999999999999,3,1.00452488687783
400000,4,"2014-02-20 14:45:00",25.8,6,2.58,10,1.63703703703704
400000,4,"2014-02-20 21:15:00",2.40000000000001,1.2,1.2,2,1.02702702702703
400000,4,"2014-02-20 22:15:00",20.4,7.60000000000001,3.4,6,1.28491620111732
400000,4,"2014-02-21 00:00:00",19.2,16.1,6.4,3,1.32989690721649
400000,4,"2014-02-21 01:00:00",16.8,5.7,4.2,4,1.36601307189542
400000,4,"2014-02-21 02:30:00",15.2,3.1,2.17142857142857,7,1.47352024922118
400000,4,"2014-02-21 05:00:00",40.6,20.1,6.76666666666667,6,3.63636363636364
400000,4,"2014-02-21 07:00:00",3.7,2.2,1.23333333333333,3,1.26428571428571
400000,4,"2014-02-21 08:00:00",5.66,2.1,0.471666666666667,12,1.62610619469027
400000,4,"2014-02-21 11:45:00",2.68,2.3,1.34,2,1.29067245119306
400000,4,"2014-02-21 15:45:00",0.700000000000003,0.600000000000001,0.350000000000001,2,1.0125
400000,4,"2014-02-21 16:45:00",6.8,3.7,3.4,2,1.13709677419355
400000,4,"2014-02-21 18:30:00",21.5,7.39999999999999,2.6875,8,1.32233883058471
400000,4,"2014-02-21 20:45:00",5.4,3.2,1.8,3,1.08695652173913
400000,4,"2014-02-21 22:15:00",18,9,9,2,1.19565217391304
400000,4,"2014-02-22 00:00:00",32,18.6,16,2,1.4
400000,4,"2014-02-22 01:00:00",47,19.8,9.4,5,2.04444444444444
400000,4,"2014-02-22 02:45:00",23.9,4,2.9875,8,1.91923076923077
400000,4,"2014-02-22 05:15:00",12.6,5,2.52,5,1.81818181818182
400000,4,"2014-02-22 06:45:00",5,2.4,1.66666666666667,3,1.45045045045045
400000,4,"2014-02-22 08:45:00",0.5,0.5,0.5,1,1.0251256281407
400000,4,"2014-02-22 09:15:00",10.95,3.3,1.56428571428571,7,2.22346368715084
400000,4,"2014-02-22 11:45:00",0.800000000000001,0.800000000000001,0.800000000000001,1,1.05673758865248
400000,4,"2014-02-22 12:30:00",10.66,2.4,1.52285714285714,7,2.29368932038835
400000,4,"2014-02-22 14:45:00",3.01,1.6,1.505,2,1.36752136752137
400000,4,"2014-02-22 16:45:00",16.8,6.2,4.2,4,1.63396226415094
400000,4,"2014-02-22 18:45:00",33.6,14,8.4,4,3.41726618705036
400000,4,"2014-02-22 21:45:00",28.4,10.2,5.68,5,2.2511013215859
400000,4,"2014-02-22 23:15:00",0.200000000000003,0.100000000000001,0.100000000000001,2,1.00692041522491
400000,4,"2014-02-23 00:15:00",54.1,17.2,3.86428571428571,14,4.42405063291139
400000,4,"2014-02-23 04:15:00",0.5,0.5,0.5,1,1.02564102564103
400000,4,"2014-02-23 04:45:00",4.8,3.8,2.4,2,1.32432432432432
400000,4,"2014-02-23 05:45:00",2.5,2,1.25,2,1.15432098765432
400000,4,"2014-02-23 07:00:00",27.2,13.2,9.06666666666667,3,1.97142857142857
400000,4,"2014-02-23 08:15:00",22.7,10.2,5.675,4,2.24043715846995
400000,4,"2014-02-23 13:45:00",4,4,4,1,1.03883495145631
400000,4,"2014-02-23 14:45:00",37.3,9.59999999999999,4.14444444444444,9,1.46220570012392
400000,4,"2014-02-23 18:30:00",11,4,2.75,4,1.10891089108911
400000,4,"2014-02-23 20:00:00",9.8,7.60000000000001,3.26666666666667,3,1.10629067245119
400000,4,"2014-02-23 21:15:00",13.4,8.59999999999999,6.7,2,1.15473441108545
400000,4,"2014-02-23 22:15:00",56.1,10.6,5.61,10,2.39900249376559
400000,4,"2014-02-24 01:30:00",25.1,3.3,2.09166666666667,12,2.43428571428571
400000,4,"2014-02-24 05:00:00",7.4,3.7,2.46666666666667,3,1.54411764705882
400000,4,"2014-02-24 06:45:00",16.09,5.1,2.01125,8,2.76619099890231
400000,4,"2014-02-24 11:00:00",15.7,6.8,3.14,5,1.22206506364922
400000,4,"2014-02-24 13:30:00",1.60000000000001,1.10000000000001,0.800000000000004,2,1.02139037433155
400000,4,"2014-02-24 15:00:00",36.3,6.09999999999999,2.42,15,1.8962962962963
400000,4,"2014-02-24 19:15:00",21.3,3.7,2.13,10,1.852
400000,4,"2014-02-24 22:45:00",16.2,5.8,2.7,6,1.24808575803982
400000,4,"2014-02-25 00:45:00",18.8,7.8,2.35,8,1.38133874239351
400000,4,"2014-02-25 03:00:00",13.9,4.4,2.78,5,1.38504155124654
400000,4,"2014-02-25 04:30:00",14.7,6.9,3.675,4,1.64473684210526
400000,4,"2014-02-25 05:45:00",1.7,1.7,1.7,1,1.07083333333333
400000,4,"2014-02-25 06:30:00",5.6,5.2,2.8,2,1.19178082191781
400000,4,"2014-02-25 07:45:00",1.09999999999999,1.09999999999999,1.09999999999999,1,1.02770780856423
400000,4,"2014-02-25 08:15:00",29.3,11.9,7.325,4,3.66363636363636
400000,4,"2014-02-25 11:15:00",0.799999999999997,0.799999999999997,0.799999999999997,1,1.01041666666667
400000,4,"2014-02-25 12:00:00",0.899999999999991,0.799999999999997,0.449999999999996,2,1.01158301158301
400000,4,"2014-02-25 14:45:00",8.5,2.89999999999999,1.41666666666667,6,1.11772853185596
400000,4,"2014-02-25 17:00:00",0.299999999999997,0.299999999999997,0.299999999999997,1,1.00359281437126
400000,4,"2014-02-25 18:45:00",0.799999999999997,0.700000000000003,0.399999999999999,2,1.00890868596882
400000,4,"2014-02-25 19:30:00",5.09999999999999,2.59999999999999,2.55,2,1.06021251475797
400000,4,"2014-02-25 20:30:00",1,1,1,1,1.01153402537486
400000,4,"2014-02-25 21:15:00",5.39999999999999,2.7,2.7,2,1.06122448979592
400000,4,"2014-02-25 22:15:00",4,2.80000000000001,2,2,1.046565774156
400000,4,"2014-02-25 23:00:00",20.9,5.09999999999999,3.48333333333333,6,1.31859756097561
400000,4,"2014-02-26 01:15:00",4.40000000000001,3.2,2.2,2,1.0632183908046
400000,4,"2014-02-26 02:45:00",41.4,11.6,8.28,5,1.8625
400000,4,"2014-02-26 04:30:00",26.1,9,3.72857142857143,7,2.11063829787234
400000,4,"2014-02-26 06:45:00",24.9,5.3,3.1125,8,2.93023255813953
400000,4,"2014-02-26 10:00:00",12.4,10.4,6.2,2,1.61386138613861
400000,4,"2014-02-26 13:15:00",3.2,2.7,1.6,2,1.04444444444444
400000,4,"2014-02-26 14:30:00",40.3,5.2,2.87857142857143,14,2.04947916666667
400000,4,"2014-02-26 19:15:00",1.8,0.899999999999999,0.899999999999999,2,1.03585657370518
400000,4,"2014-02-26 21:30:00",2.7,2.7,2.7,1,1.0304396843292
400000,4,"2014-02-26 22:15:00",3.39999999999999,2.59999999999999,1.7,2,1.03912543153049
400000,4,"2014-02-26 23:00:00",5.10000000000001,2.90000000000001,2.55,2,1.06159420289855
