"ID","EVENT_TYPE","Time","AMP","MAFR","MEFR","DUR","RATIO"
400000,2,"2014-02-26 06:15:00",14.3,7.3,7.15,2,1.60851063829787
400000,2,"2014-02-26 08:45:00",19.7,9.4,3.94,5,2.52713178294574
400000,2,"2014-02-26 10:30:00",55,16.8,5,11,3.72277227722772
400000,2,"2014-02-26 13:45:00",6.7,3.59999999999999,2.23333333333333,3,1.09305555555556
400000,2,"2014-02-26 18:15:00",13.6,5.1,3.4,4,1.35416666666667
400000,2,"2014-02-26 19:45:00",41.2,8.89999999999999,5.88571428571429,7,1.8207171314741
400000,2,"2014-02-26 21:45:00",1.59999999999999,1.09999999999999,0.799999999999997,2,1.01803833145434
400000,2,"2014-02-26 22:45:00",1,1,1,1,1.01150747986191
400000,2,"2014-02-26 23:30:00",3.10000000000001,1.7,1.55,2,1.03743961352657
400000,2,"2014-02-27 04:15:00",1.4,1.2,0.699999999999999,2,1.04697986577181
400000,2,"2014-02-27 05:30:00",0.199999999999999,0.199999999999999,0.199999999999999,1,1.00947867298578
400000,2,"2014-02-27 06:15:00",0.600000000000001,0.300000000000001,0.300000000000001,2,1.0375
400000,2,"2014-02-27 07:15:00",16.4,8.9,5.46666666666667,3,2.0379746835443
400000,2,"2014-02-27 08:15:00",13.2,9.4,4.4,3,1.50965250965251
400000,2,"2014-02-27 09:30:00",12.1,7.3,6.05,2,1.36555891238671
400000,2,"2014-02-27 10:30:00",62.7,31.9,12.54,5,3.15463917525773
400000,2,"2014-02-27 12:45:00",1.8,1.39999999999999,0.899999999999999,2,1.02080924855491
400000,2,"2014-02-27 14:00:00",5,4.09999999999999,2.5,2,1.05917159763314
400000,2,"2014-02-27 14:45:00",8.60000000000001,5.40000000000001,4.3,2,1.0963045912654
400000,2,"2014-02-27 16:00:00",12.9,6.69999999999999,4.3,3,1.14861751152074
400000,2,"2014-02-27 17:15:00",16.2,8,5.4,3,1.18243243243243
400000,2,"2014-02-27 19:45:00",5.89999999999999,3.7,2.95,2,1.0916149068323
400000,2,"2014-02-27 20:45:00",24.9,15.3,12.45,2,1.45604395604396
400000,2,"2014-02-27 21:45:00",1.3,1.3,1.3,1,1.01728723404255
400000,2,"2014-02-27 22:30:00",0.200000000000003,0.200000000000003,0.200000000000003,1,1.00268456375839
400000,2,"2014-02-28 00:00:00",0.700000000000003,0.700000000000003,0.700000000000003,1,1.01011560693642
400000,2,"2014-02-28 00:45:00",4.40000000000001,3.2,2.2,2,1.06461086637298
400000,2,"2014-02-28 04:45:00",0.699999999999999,0.699999999999999,0.699999999999999,1,1.02857142857143
400000,2,"2014-02-28 06:15:00",0.699999999999999,0.699999999999999,0.699999999999999,1,1.04046242774566
400000,2,"2014-02-28 07:30:00",8.5,3.6,2.125,4,1.65384615384615
400000,2,"2014-02-28 10:45:00",0.24,0.140000000000001,0.12,2,1.02669632925473
400000,2,"2014-02-28 14:45:00",25.08,11.7,8.36,3,4.16666666666667
400000,2,"2014-02-28 16:45:00",3.5,2.6,1.75,2,1.1440329218107
400000,2,"2014-02-28 18:00:00",7.7,5.1,3.85,2,1.46951219512195
400000,2,"2014-02-28 20:30:00",2.5,1.26,1.25,2,1.2906976744186
400000,2,"2014-02-28 21:45:00",7.86,4.6,3.93,2,1.90972222222222
400000,2,"2014-02-28 23:15:00",26.03,13.4,5.206,5,4.22552664188352
