"ID","EVENT_TYPE","Time","AMP","MAFR","MEFR","DUR","RATIO"
100000,2,"2014-02-15 19:30:00",0.200000000000003,0.100000000000001,0.100000000000001,2,1.00455580865604
100000,2,"2014-02-15 20:15:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00226757369615
100000,2,"2014-02-15 20:45:00",10.8,5.90000000000001,5.4,2,1.25174825174825
100000,2,"2014-02-15 23:00:00",5.3,2.5,1.76666666666667,3,1.17263843648208
100000,2,"2014-02-16 06:15:00",67.32,19.15,8.415,8,28.1451612903226
100000,2,"2014-02-16 12:15:00",3.5,2.2,1.16666666666667,3,1.05511811023622
100000,2,"2014-02-16 13:30:00",0.799999999999997,0.399999999999999,0.399999999999999,2,1.01288244766506
100000,2,"2014-02-16 17:30:00",16.8,8.3,5.6,3,1.28767123287671
100000,2,"2014-02-16 19:00:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.0014409221902
100000,2,"2014-02-16 23:30:00",1.7,0.900000000000002,0.85,2,1.05345911949686
100000,2,"2014-02-17 05:00:00",65.46,17.8,8.1825,8,26.7716535433071
100000,2,"2014-02-17 08:15:00",13,3.39999999999999,2.16666666666667,6,1.19117647058824
100000,2,"2014-02-17 11:30:00",0.899999999999991,0.899999999999991,0.899999999999991,1,1.01115241635688
100000,2,"2014-02-17 14:45:00",0.600000000000009,0.300000000000011,0.200000000000003,3,1.00798934753662
100000,2,"2014-02-17 16:15:00",9.09999999999999,2.39999999999999,1.3,7,1.12745098039216
100000,2,"2014-02-17 19:30:00",1.89999999999999,1,0.633333333333331,3,1.02486910994764
100000,2,"2014-02-17 21:00:00",0.599999999999994,0.599999999999994,0.599999999999994,1,1.00831024930748
100000,2,"2014-02-17 21:30:00",6.10000000000001,3.2,3.05,2,1.08460471567268
100000,2,"2014-02-17 22:45:00",0.599999999999994,0.599999999999994,0.599999999999994,1,1.00831024930748
100000,2,"2014-02-18 05:45:00",68.18,21.5,9.74,7,27.0229007633588
100000,2,"2014-02-18 08:00:00",8.3,4.59999999999999,4.15,2,1.11908177905308
100000,2,"2014-02-18 09:15:00",2.10000000000001,0.800000000000011,0.525000000000002,4,1.02716688227684
100000,2,"2014-02-18 12:15:00",1.2,1.2,1.2,1,1.02044293015332
100000,2,"2014-02-18 15:45:00",22.8,9.19999999999999,1.52,15,1.38841567291312
100000,2,"2014-02-19 05:15:00",29,15.04,9.66666666666667,3,12.1538461538462
100000,2,"2014-02-19 06:15:00",46.5,19.7,7.75,6,2.47151898734177
100000,2,"2014-02-19 09:00:00",1.7,0.899999999999991,0.850000000000001,2,1.02219321148825
100000,2,"2014-02-19 12:45:00",0.13,0.0899999999999999,0.0649999999999999,2,1.04421768707483
100000,2,"2014-02-19 13:30:00",0.0899999999999999,0.02,0.015,6,1.02941176470588
100000,2,"2014-02-19 16:00:00",28.65,14.16,9.55,3,10.7118644067797
100000,2,"2014-02-19 17:00:00",47.2,18.2,9.44,5,2.53745928338762
100000,2,"2014-02-19 18:30:00",1.60000000000001,0.900000000000006,0.22857142857143,7,1.02061855670103
100000,2,"2014-02-20 05:30:00",74.76,20.1,8.30666666666666,9,30.4330708661417
100000,2,"2014-02-20 13:00:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.0030487804878
100000,2,"2014-02-20 14:00:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00303951367781
100000,2,"2014-02-20 14:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.0030303030303
100000,2,"2014-02-20 15:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00302114803625
100000,2,"2014-02-20 16:15:00",48.8,20.6,6.97142857142857,7,2.46987951807229
100000,2,"2014-02-20 21:15:00",0.299999999999997,0.100000000000001,0.099999999999999,3,1.00879765395894
100000,2,"2014-02-20 22:15:00",6.2,3.1,2.06666666666667,3,1.18023255813953
100000,2,"2014-02-21 07:45:00",31.67,18.5,7.9175,4,14.0329218106996
100000,2,"2014-02-21 09:00:00",2.6,2.2,1.3,2,1.07878787878788
100000,2,"2014-02-21 10:00:00",5.7,2.7,1.9,3,1.16011235955056
100000,2,"2014-02-21 11:00:00",0.5,0.100000000000001,0.1,5,1.01210653753027
100000,2,"2014-02-21 12:30:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00239234449761
100000,2,"2014-02-21 16:15:00",77.09,17.9,5.13933333333333,15,28.4341637010676
100000,2,"2014-02-21 23:00:00",3.9,2,1.95,2,1.11079545454545
100000,2,"2014-02-22 10:30:00",28.11,14.96,9.37,3,11.4498141263941
100000,2,"2014-02-22 18:45:00",34.64,13.8,5.77333333333333,6,14.53125
100000,2,"2014-02-23 04:30:00",71.04,16.3,3.552,20,28.75
100000,2,"2014-02-23 10:00:00",5.8,3.19999999999999,1.93333333333333,3,1.08169014084507
100000,2,"2014-02-23 11:15:00",8.7,5.7,2.175,4,1.12985074626866
100000,2,"2014-02-23 13:00:00",0.899999999999991,0.899999999999991,0.899999999999991,1,1.01376146788991
100000,2,"2014-02-23 13:30:00",4.3,2.2,2.15,2,1.06515151515152
100000,2,"2014-02-23 14:45:00",0.699999999999989,0.399999999999991,0.349999999999994,2,1.01015965166909
100000,2,"2014-02-23 16:00:00",17.9,8,2.2375,8,1.30390492359932
100000,2,"2014-02-23 21:15:00",4.6,2.4,2.3,2,1.15488215488215
100000,2,"2014-02-24 04:15:00",29.06,13.9,5.812,5,12.4409448818898
100000,2,"2014-02-24 06:00:00",47.1,14.8,5.8875,8,2.4952380952381
100000,2,"2014-02-24 11:15:00",1.2,0.600000000000001,0.600000000000001,2,1.01986754966887
100000,2,"2014-02-24 17:45:00",75.68,24.3,10.8114285714286,7,28.8235294117647
100000,2,"2014-02-24 21:00:00",6.6,5.5,3.3,2,1.12313432835821
100000,2,"2014-02-25 04:30:00",67.73,15.7,7.52555555555556,9,27.3540856031128
100000,2,"2014-02-25 07:00:00",3.60000000000001,1.3,0.189473684210527,19,1.05120910384068
100000,2,"2014-02-25 13:15:00",11.4,5.80000000000001,3.8,3,1.18037974683544
100000,2,"2014-02-25 14:45:00",5.09999999999999,2.59999999999999,2.55,2,1.07112970711297
100000,2,"2014-02-25 17:00:00",7.90000000000001,3.19999999999999,1.975,4,1.10926694329184
100000,2,"2014-02-25 19:00:00",0.399999999999991,0.399999999999991,0.399999999999991,1,1.00510204081633
100000,2,"2014-02-25 21:30:00",9.39999999999999,4.89999999999999,4.7,2,1.16876122082585
100000,2,"2014-02-25 22:30:00",6.90000000000001,3.7,1.725,4,1.11311475409836
100000,2,"2014-02-26 05:45:00",41.6,20.9,10.4,4,17.64
100000,2,"2014-02-26 07:15:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00226757369615
100000,2,"2014-02-26 08:00:00",19.5,9.4,3.25,6,1.44117647058824
100000,2,"2014-02-26 09:45:00",2.3,1,0.328571428571428,7,1.03610675039246
100000,2,"2014-02-26 14:30:00",13.4,6.6,2.68,5,1.4496644295302
100000,2,"2014-02-26 16:30:00",21.9,11.2,7.3,3,1.56153846153846
100000,2,"2014-02-26 17:30:00",19.7,9.7,6.56666666666667,3,1.32669983416252
100000,2,"2014-02-26 20:30:00",5.3,5.09999999999999,2.65,2,1.07133243606999
100000,2,"2014-02-26 21:30:00",1.5,1,0.75,2,1.02038043478261
100000,2,"2014-02-27 06:00:00",58.27,29.2,11.654,5,24.9794238683128
100000,2,"2014-02-27 07:45:00",10.1,4.7,2.525,4,1.16666666666667
100000,2,"2014-02-27 09:00:00",2.09999999999999,1.19999999999999,1.05,2,1.03
100000,2,"2014-02-27 10:00:00",0.900000000000006,0.900000000000006,0.900000000000006,1,1.01313868613139
100000,2,"2014-02-27 11:15:00",2.10000000000001,2,1.05,2,1.03250773993808
100000,2,"2014-02-27 12:30:00",8.7,3.89999999999999,2.175,4,1.14285714285714
100000,2,"2014-02-27 14:00:00",1.8,1.8,1.8,1,1.02690582959641
100000,2,"2014-02-27 14:45:00",1.59999999999999,0.900000000000006,0.799999999999997,2,1.0233918128655
100000,2,"2014-02-27 17:15:00",32.9,16.6,10.9666666666667,3,2
100000,2,"2014-02-28 09:30:00",27.7,15.4,6.925,4,12.08
100000,2,"2014-02-28 13:00:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00406504065041
100000,2,"2014-02-28 14:45:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00404858299595
100000,2,"2014-02-28 16:15:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00403225806452
100000,2,"2014-02-28 18:00:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00401606425703
100000,2,"2014-02-28 18:30:00",28.5,12.96,7.125,4,12.4
